Unnamed: 0,timestamp,location-long,location-lat,individual-local-identifier
218401,2008-08-22 23:34:00,31.95771,-24.4915,AM91
218402,2008-08-23 00:05:00,31.95702,-24.49266,AM91
218403,2008-08-23 00:34:00,31.95734,-24.49267,AM91
218404,2008-08-23 01:04:00,31.95733,-24.49274,AM91
218405,2008-08-23 01:34:00,31.95723,-24.49278,AM91
218406,2008-08-23 02:04:00,31.95728,-24.49275,AM91
218407,2008-08-23 02:35:00,31.95729,-24.49271,AM91
218408,2008-08-23 03:04:00,31.95726,-24.4927,AM91
218409,2008-08-23 03:34:00,31.95726,-24.49268,AM91
218410,2008-08-23 04:04:00,31.95735,-24.49392,AM91
218411,2008-08-23 04:35:00,31.95729,-24.49406,AM91
218412,2008-08-23 05:04:00,31.95853,-24.4956,AM91
218413,2008-08-23 05:34:00,31.95933,-24.49674,AM91
218414,2008-08-23 06:04:00,31.96193,-24.49561,AM91
218415,2008-08-23 06:34:00,31.96334,-24.4948,AM91
218416,2008-08-23 07:05:00,31.96415,-24.49375,AM91
218417,2008-08-23 07:34:00,31.96575,-24.48906,AM91
218418,2008-08-23 08:04:00,31.96581,-24.48557,AM91
218419,2008-08-23 08:34:00,31.96628,-24.48068,AM91
218420,2008-08-23 09:04:00,31.9637,-24.47378,AM91
218421,2008-08-23 09:35:00,31.96395,-24.47459,AM91
218422,2008-08-23 10:04:00,31.9636,-24.47537,AM91
218423,2008-08-23 10:34:00,31.96052,-24.47587,AM91
218424,2008-08-23 11:04:00,31.9605,-24.47559,AM91
218425,2008-08-23 11:35:00,31.9604,-24.47591,AM91
218426,2008-08-23 12:04:00,31.95943,-24.47991,AM91
218427,2008-08-23 12:34:00,31.9592,-24.48003,AM91
218428,2008-08-23 13:04:00,31.95844,-24.47772,AM91
218429,2008-08-23 13:34:00,31.95685,-24.47764,AM91
218430,2008-08-23 14:05:00,31.95437,-24.47613,AM91
218431,2008-08-23 14:34:00,31.95352,-24.47641,AM91
218432,2008-08-23 15:04:00,31.95348,-24.47709,AM91
218433,2008-08-23 15:34:00,31.95278,-24.47878,AM91
218434,2008-08-23 16:04:00,31.95271,-24.48132,AM91
218435,2008-08-23 16:35:00,31.95264,-24.48133,AM91
218436,2008-08-23 17:04:00,31.95257,-24.48138,AM91
218437,2008-08-23 17:34:00,31.95234,-24.48227,AM91
218438,2008-08-23 18:04:00,31.95229,-24.48234,AM91
218439,2008-08-23 18:35:00,31.95225,-24.48237,AM91
218440,2008-08-23 19:04:00,31.95213,-24.4824,AM91
218441,2008-08-23 19:34:00,31.95205,-24.48243,AM91
218442,2008-08-23 20:04:00,31.95202,-24.48237,AM91
218443,2008-08-23 20:34:00,31.95104,-24.48323,AM91
218444,2008-08-23 21:05:00,31.95047,-24.48363,AM91
218445,2008-08-23 21:34:00,31.95037,-24.48373,AM91
218446,2008-08-23 22:04:00,31.95041,-24.48366,AM91
218447,2008-08-23 22:34:00,31.95036,-24.48404,AM91
218448,2008-08-23 23:05:00,31.9501,-24.48444,AM91
218449,2008-08-23 23:34:00,31.95006,-24.48463,AM91
218450,2008-08-24 00:04:00,31.95052,-24.48458,AM91
218451,2008-08-24 00:34:00,31.95067,-24.48464,AM91
218452,2008-08-24 01:04:00,31.95043,-24.48471,AM91
218453,2008-08-24 01:34:00,31.95,-24.48479,AM91
218454,2008-08-24 02:05:00,31.95009,-24.48464,AM91
218455,2008-08-24 02:34:00,31.95026,-24.48462,AM91
218456,2008-08-24 03:04:00,31.95019,-24.48458,AM91
218457,2008-08-24 03:35:00,31.9503,-24.48462,AM91
218458,2008-08-24 04:05:00,31.94997,-24.48489,AM91
218459,2008-08-24 04:35:00,31.94992,-24.48547,AM91
218460,2008-08-24 05:04:00,31.94948,-24.48562,AM91
218461,2008-08-24 05:34:00,31.94941,-24.48573,AM91
218462,2008-08-24 06:04:00,31.94976,-24.48682,AM91
218463,2008-08-24 06:35:00,31.95216,-24.49072,AM91
218464,2008-08-24 07:05:00,31.95289,-24.49175,AM91
218465,2008-08-24 07:35:00,31.95369,-24.49153,AM91
218466,2008-08-24 08:04:00,31.95662,-24.4888,AM91
218467,2008-08-24 08:35:00,31.96037,-24.48496,AM91
218468,2008-08-24 09:04:00,31.96286,-24.47733,AM91
218469,2008-08-24 09:34:00,31.96357,-24.47408,AM91
218470,2008-08-24 10:04:00,31.96396,-24.47431,AM91
218471,2008-08-24 10:34:00,31.96386,-24.47456,AM91
218472,2008-08-24 11:05:00,31.96278,-24.47473,AM91
218473,2008-08-24 11:34:00,31.96151,-24.47544,AM91
218474,2008-08-24 12:04:00,31.96067,-24.47587,AM91
218475,2008-08-24 12:34:00,31.95915,-24.48004,AM91
218476,2008-08-24 13:05:00,31.95917,-24.48002,AM91
218477,2008-08-24 13:34:00,31.95925,-24.48124,AM91
218478,2008-08-24 14:04:00,31.95878,-24.48083,AM91
218479,2008-08-24 14:34:00,31.95888,-24.48074,AM91
218480,2008-08-24 15:04:00,31.95913,-24.48178,AM91
218481,2008-08-24 15:35:00,31.95896,-24.48201,AM91
218482,2008-08-24 16:04:00,31.95884,-24.482,AM91
218483,2008-08-24 16:34:00,31.95903,-24.48201,AM91
218484,2008-08-24 17:04:00,31.95898,-24.48205,AM91
218485,2008-08-24 17:35:00,31.95868,-24.48237,AM91
218486,2008-08-24 18:04:00,31.95697,-24.4833,AM91
218487,2008-08-24 18:34:00,31.9555,-24.4831,AM91
218488,2008-08-24 19:04:00,31.95553,-24.48314,AM91
218489,2008-08-24 19:34:00,31.95524,-24.48408,AM91
218490,2008-08-24 20:05:00,31.95172,-24.48609,AM91
218491,2008-08-24 20:34:00,31.95199,-24.48661,AM91
218492,2008-08-24 21:04:00,31.95144,-24.48858,AM91
218493,2008-08-24 21:34:00,31.95201,-24.48994,AM91
218494,2008-08-24 22:05:00,31.95156,-24.49013,AM91
218495,2008-08-24 22:35:00,31.95184,-24.48993,AM91
218496,2008-08-24 23:05:00,31.95182,-24.49009,AM91
218497,2008-08-24 23:34:00,31.95204,-24.4901,AM91
218498,2008-08-25 00:04:00,31.95196,-24.49006,AM91
218499,2008-08-25 00:35:00,31.95194,-24.49006,AM91
218500,2008-08-25 01:04:00,31.95204,-24.4905,AM91
218501,2008-08-25 01:34:00,31.95291,-24.49179,AM91
218502,2008-08-25 02:04:00,31.9526,-24.49212,AM91
218503,2008-08-25 02:34:00,31.95212,-24.49256,AM91
218504,2008-08-25 03:04:00,31.95187,-24.49249,AM91
218505,2008-08-25 03:35:00,31.95184,-24.49325,AM91
218506,2008-08-25 04:04:00,31.95197,-24.49354,AM91
218507,2008-08-25 04:34:00,31.95049,-24.49736,AM91
218508,2008-08-25 05:04:00,31.9487,-24.50033,AM91
218509,2008-08-25 05:34:00,31.94874,-24.50168,AM91
218510,2008-08-25 06:05:00,31.94804,-24.50251,AM91
218511,2008-08-25 06:34:00,31.94805,-24.50252,AM91
218512,2008-08-25 07:04:00,31.94814,-24.50241,AM91
218513,2008-08-25 07:34:00,31.94579,-24.5016,AM91
218514,2008-08-25 08:05:00,31.94306,-24.50329,AM91
218515,2008-08-25 08:34:00,31.94056,-24.50482,AM91
218516,2008-08-25 09:04:00,31.93549,-24.49974,AM91
218517,2008-08-25 09:34:00,31.92515,-24.4896,AM91
218518,2008-08-25 10:04:00,31.92612,-24.48867,AM91
218519,2008-08-25 10:35:00,31.92663,-24.48863,AM91
218520,2008-08-25 11:05:00,31.92635,-24.48895,AM91
218521,2008-08-25 11:35:00,31.92658,-24.48877,AM91
218522,2008-08-25 12:04:00,31.92506,-24.48897,AM91
218523,2008-08-25 12:34:00,31.92455,-24.48947,AM91
218524,2008-08-25 13:04:00,31.92446,-24.48925,AM91
218525,2008-08-25 13:35:00,31.92451,-24.48926,AM91
218526,2008-08-25 14:04:00,31.92493,-24.48927,AM91
218527,2008-08-25 14:34:00,31.92538,-24.48773,AM91
218528,2008-08-25 15:05:00,31.92636,-24.48641,AM91
218529,2008-08-25 15:34:00,31.9264,-24.48638,AM91
218530,2008-08-25 16:04:00,31.92774,-24.48395,AM91
218531,2008-08-25 16:34:00,31.92779,-24.48365,AM91
218532,2008-08-25 17:04:00,31.92847,-24.48237,AM91
218533,2008-08-25 17:34:00,31.9292,-24.48168,AM91
218534,2008-08-25 18:05:00,31.93011,-24.48134,AM91
218535,2008-08-25 18:34:00,31.9306,-24.48038,AM91
218536,2008-08-25 19:04:00,31.93078,-24.48032,AM91
218537,2008-08-25 19:35:00,31.93079,-24.48041,AM91
218538,2008-08-25 20:04:00,31.9317,-24.47932,AM91
218539,2008-08-25 20:34:00,31.93174,-24.47921,AM91
218540,2008-08-25 21:04:00,31.93172,-24.47918,AM91
218541,2008-08-25 21:34:00,31.93175,-24.47926,AM91
218542,2008-08-25 22:04:00,31.93105,-24.47812,AM91
218543,2008-08-25 22:34:00,31.93096,-24.47749,AM91
218544,2008-08-25 23:05:00,31.93125,-24.4773,AM91
218545,2008-08-25 23:34:00,31.9316,-24.47709,AM91
218546,2008-08-26 00:05:00,31.93179,-24.47718,AM91
218547,2008-08-26 00:34:00,31.93254,-24.47736,AM91
218548,2008-08-26 01:04:00,31.93317,-24.47737,AM91
218549,2008-08-26 01:34:00,31.93313,-24.47741,AM91
218550,2008-08-26 02:04:00,31.93295,-24.47757,AM91
218551,2008-08-26 02:34:00,31.93345,-24.4771,AM91
218552,2008-08-26 03:04:00,31.93308,-24.47743,AM91
218553,2008-08-26 03:35:00,31.93353,-24.4759,AM91
218554,2008-08-26 04:04:00,31.93403,-24.47532,AM91
218555,2008-08-26 04:35:00,31.93407,-24.4745,AM91
218556,2008-08-26 05:04:00,31.93423,-24.47447,AM91
218557,2008-08-26 05:34:00,31.93447,-24.47382,AM91
218558,2008-08-26 06:04:00,31.93508,-24.47336,AM91
218559,2008-08-26 06:34:00,31.93471,-24.47211,AM91
218560,2008-08-26 07:05:00,31.93453,-24.47083,AM91
218561,2008-08-26 07:34:00,31.93511,-24.47001,AM91
218562,2008-08-26 08:04:00,31.93478,-24.4698,AM91
218563,2008-08-26 08:34:00,31.93433,-24.46917,AM91
218564,2008-08-26 09:04:00,31.93449,-24.46837,AM91
218565,2008-08-26 09:35:00,31.93352,-24.46855,AM91
218566,2008-08-26 10:04:00,31.93347,-24.46862,AM91
218567,2008-08-26 10:34:00,31.93282,-24.46847,AM91
218568,2008-08-26 11:05:00,31.93148,-24.4669,AM91
218569,2008-08-26 11:35:00,31.9303,-24.46357,AM91
218570,2008-08-26 12:04:00,31.9288,-24.45291,AM91
218571,2008-08-26 12:34:00,31.93022,-24.44467,AM91
218572,2008-08-26 13:04:00,31.92966,-24.444,AM91
218573,2008-08-26 13:34:00,31.92971,-24.44386,AM91
218574,2008-08-26 14:04:00,31.92964,-24.44388,AM91
218575,2008-08-26 14:34:00,31.92967,-24.44394,AM91
218576,2008-08-26 15:04:00,31.92943,-24.44395,AM91
218577,2008-08-26 15:35:00,31.92968,-24.44401,AM91
218578,2008-08-26 16:04:00,31.92963,-24.44398,AM91
218579,2008-08-26 16:34:00,31.92962,-24.4439,AM91
218580,2008-08-26 17:04:00,31.92994,-24.44458,AM91
218581,2008-08-26 17:34:00,31.93008,-24.4444,AM91
218582,2008-08-26 18:04:00,31.93046,-24.44369,AM91
218583,2008-08-26 18:35:00,31.93049,-24.44375,AM91
218584,2008-08-26 19:05:00,31.93061,-24.44373,AM91
218585,2008-08-26 19:34:00,31.93061,-24.44393,AM91
218586,2008-08-26 20:05:00,31.93079,-24.44366,AM91
218587,2008-08-26 20:34:00,31.93078,-24.44368,AM91
218588,2008-08-26 21:04:00,31.93065,-24.44374,AM91
218589,2008-08-26 21:34:00,31.93077,-24.44366,AM91
218590,2008-08-26 22:05:00,31.93051,-24.44386,AM91
218591,2008-08-26 22:35:00,31.93059,-24.44372,AM91
218592,2008-08-26 23:04:00,31.93071,-24.44337,AM91
218593,2008-08-26 23:34:00,31.92937,-24.44371,AM91
218594,2008-08-27 00:04:00,31.92985,-24.44345,AM91
218595,2008-08-27 00:34:00,31.92966,-24.44361,AM91
218596,2008-08-27 01:04:00,31.92941,-24.44361,AM91
218597,2008-08-27 01:34:00,31.92926,-24.44376,AM91
218598,2008-08-27 02:04:00,31.92917,-24.44391,AM91
218599,2008-08-27 02:34:00,31.92932,-24.44364,AM91
218600,2008-08-27 03:04:00,31.92925,-24.44367,AM91
218601,2008-08-27 03:34:00,31.92917,-24.44373,AM91
218602,2008-08-27 04:04:00,31.92923,-24.44366,AM91
218603,2008-08-27 04:34:00,31.92904,-24.44369,AM91
218604,2008-08-27 05:04:00,31.92873,-24.44279,AM91
218605,2008-08-27 05:34:00,31.92778,-24.44155,AM91
218606,2008-08-27 06:04:00,31.92763,-24.44155,AM91
218607,2008-08-27 06:34:00,31.92768,-24.44148,AM91
218608,2008-08-27 07:04:00,31.92755,-24.44153,AM91
218609,2008-08-27 07:34:00,31.92805,-24.44225,AM91
218610,2008-08-27 08:04:00,31.92806,-24.44234,AM91
218611,2008-08-27 08:34:00,31.92877,-24.44274,AM91
218612,2008-08-27 09:04:00,31.92884,-24.44276,AM91
218613,2008-08-27 09:34:00,31.9293,-24.44312,AM91
218614,2008-08-27 10:04:00,31.93162,-24.4431,AM91
218615,2008-08-27 10:34:00,31.93606,-24.44202,AM91
218616,2008-08-27 11:04:00,31.93826,-24.44126,AM91
218617,2008-08-27 11:34:00,31.9382,-24.44126,AM91
218618,2008-08-27 12:04:00,31.93872,-24.44146,AM91
218619,2008-08-27 12:35:00,31.93861,-24.44154,AM91
218620,2008-08-27 13:04:00,31.93863,-24.44151,AM91
218621,2008-08-27 13:34:00,31.93884,-24.44132,AM91
218622,2008-08-27 14:04:00,31.9347,-24.44241,AM91
218623,2008-08-27 14:34:00,31.9345,-24.4426,AM91
218624,2008-08-27 15:04:00,31.93126,-24.44297,AM91
218625,2008-08-27 15:34:00,31.92884,-24.4427,AM91
218626,2008-08-27 16:04:00,31.92879,-24.44275,AM91
218627,2008-08-27 16:34:00,31.92812,-24.44242,AM91
218628,2008-08-27 17:04:00,31.92811,-24.44216,AM91
218629,2008-08-27 17:34:00,31.9276,-24.4438,AM91
218630,2008-08-27 18:04:00,31.92565,-24.44649,AM91
218631,2008-08-27 18:34:00,31.92482,-24.44846,AM91
218632,2008-08-27 19:04:00,31.92408,-24.44993,AM91
218633,2008-08-27 19:34:00,31.92367,-24.45013,AM91
218634,2008-08-27 20:04:00,31.92424,-24.45004,AM91
218635,2008-08-27 20:34:00,31.92441,-24.45059,AM91
218636,2008-08-27 21:04:00,31.92423,-24.451,AM91
218637,2008-08-27 21:34:00,31.92397,-24.45119,AM91
218638,2008-08-27 22:04:00,31.92326,-24.45227,AM91
218639,2008-08-27 22:34:00,31.9232,-24.45226,AM91
218640,2008-08-27 23:04:00,31.9232,-24.45224,AM91
218641,2008-08-27 23:34:00,31.92319,-24.45236,AM91
218642,2008-08-28 00:04:00,31.9234,-24.45214,AM91
218643,2008-08-28 00:34:00,31.9231,-24.4524,AM91
218644,2008-08-28 01:04:00,31.92323,-24.45229,AM91
218645,2008-08-28 01:34:00,31.92321,-24.45227,AM91
218646,2008-08-28 02:04:00,31.92331,-24.45241,AM91
218647,2008-08-28 02:34:00,31.92324,-24.45235,AM91
218648,2008-08-28 03:04:00,31.92286,-24.45261,AM91
218649,2008-08-28 03:34:00,31.92282,-24.4526,AM91
218650,2008-08-28 04:04:00,31.92259,-24.45335,AM91
218651,2008-08-28 04:34:00,31.92194,-24.45324,AM91
218652,2008-08-28 05:04:00,31.92175,-24.45316,AM91
218653,2008-08-28 05:34:00,31.92113,-24.45363,AM91
218654,2008-08-28 06:04:00,31.92107,-24.45385,AM91
218655,2008-08-28 06:34:00,31.92041,-24.45336,AM91
218656,2008-08-28 07:04:00,31.91963,-24.4534,AM91
218657,2008-08-28 07:34:00,31.92007,-24.45404,AM91
218658,2008-08-28 08:04:00,31.92,-24.45329,AM91
218659,2008-08-28 08:34:00,31.91993,-24.45257,AM91
218660,2008-08-28 09:04:00,31.92583,-24.44859,AM91
218661,2008-08-28 09:34:00,31.9287,-24.44311,AM91
218662,2008-08-28 10:04:00,31.92675,-24.44102,AM91
218663,2008-08-28 10:34:00,31.92578,-24.44039,AM91
218664,2008-08-28 11:04:00,31.92138,-24.43863,AM91
218665,2008-08-28 11:34:00,31.92132,-24.43906,AM91
218666,2008-08-28 12:04:00,31.9206,-24.43924,AM91
218667,2008-08-28 12:34:00,31.91987,-24.43903,AM91
218668,2008-08-28 13:04:00,31.91865,-24.43948,AM91
218669,2008-08-28 13:34:00,31.91889,-24.43956,AM91
218670,2008-08-28 14:04:00,31.91885,-24.43956,AM91
218671,2008-08-28 14:34:00,31.91897,-24.43952,AM91
218672,2008-08-28 15:04:00,31.91884,-24.43968,AM91
218673,2008-08-28 15:34:00,31.91726,-24.43958,AM91
218674,2008-08-28 16:04:00,31.91722,-24.43956,AM91
218675,2008-08-28 16:34:00,31.91614,-24.44003,AM91
218676,2008-08-28 17:04:00,31.91627,-24.44016,AM91
218677,2008-08-28 17:34:00,31.91562,-24.4399,AM91
218678,2008-08-28 18:04:00,31.91527,-24.43997,AM91
218679,2008-08-28 18:34:00,31.91491,-24.4398,AM91
218680,2008-08-28 19:04:00,31.9143,-24.43981,AM91
218681,2008-08-28 19:34:00,31.91415,-24.43992,AM91
218682,2008-08-28 20:04:00,31.91402,-24.43993,AM91
218683,2008-08-28 20:34:00,31.91422,-24.43979,AM91
218684,2008-08-28 21:04:00,31.9141,-24.43986,AM91
218685,2008-08-28 21:34:00,31.914,-24.43996,AM91
218686,2008-08-28 22:04:00,31.91395,-24.43994,AM91
218687,2008-08-28 22:34:00,31.91321,-24.43926,AM91
218688,2008-08-28 23:04:00,31.91202,-24.4388,AM91
218689,2008-08-28 23:34:00,31.91012,-24.43869,AM91
218690,2008-08-29 00:04:00,31.90999,-24.43884,AM91
218691,2008-08-29 00:34:00,31.90998,-24.43889,AM91
218692,2008-08-29 01:04:00,31.91,-24.43861,AM91
218693,2008-08-29 01:34:00,31.90997,-24.43882,AM91
218694,2008-08-29 02:04:00,31.91008,-24.43872,AM91
242521,2008-07-28 13:00:00,31.71681,-24.39439,AM93
242522,2008-07-28 13:30:00,31.71852,-24.39163,AM93
242523,2008-07-28 14:00:00,31.72226,-24.39392,AM93
242524,2008-07-28 14:30:00,31.72362,-24.39737,AM93
242525,2008-07-28 15:00:00,31.72466,-24.39994,AM93
242526,2008-07-28 15:30:00,31.72722,-24.40342,AM93
242527,2008-07-28 16:00:00,31.72912,-24.40505,AM93
242528,2008-07-28 16:30:00,31.73177,-24.40453,AM93
242529,2008-07-28 17:00:00,31.73431,-24.40508,AM93
242530,2008-07-28 17:30:00,31.73632,-24.40665,AM93
242531,2008-07-28 18:00:00,31.73627,-24.40665,AM93
242532,2008-07-28 18:30:00,31.73855,-24.40756,AM93
242533,2008-07-28 19:00:00,31.73916,-24.40847,AM93
242534,2008-07-28 19:30:00,31.74018,-24.40848,AM93
242535,2008-07-28 20:00:00,31.74225,-24.40849,AM93
242536,2008-07-28 20:30:00,31.74292,-24.40908,AM93
242537,2008-07-28 21:00:00,31.74292,-24.40968,AM93
242538,2008-07-28 21:30:00,31.74291,-24.41031,AM93
242539,2008-07-28 22:00:00,31.74296,-24.41063,AM93
242540,2008-07-28 22:30:00,31.74622,-24.41446,AM93
242541,2008-07-28 23:00:00,31.74682,-24.41592,AM93
242542,2008-07-28 23:30:00,31.7468,-24.41594,AM93
242543,2008-07-29 00:00:00,31.74672,-24.41627,AM93
242544,2008-07-29 00:30:00,31.74505,-24.4172,AM93
242545,2008-07-29 01:00:00,31.74504,-24.41735,AM93
242546,2008-07-29 01:30:00,31.74488,-24.41738,AM93
242547,2008-07-29 02:00:00,31.74492,-24.41746,AM93
242548,2008-07-29 02:30:00,31.74486,-24.41746,AM93
242549,2008-07-29 03:00:00,31.74498,-24.41744,AM93
242550,2008-07-29 03:30:00,31.74466,-24.41741,AM93
242551,2008-07-29 04:00:00,31.74233,-24.41855,AM93
242552,2008-07-29 04:30:00,31.74235,-24.41811,AM93
242553,2008-07-29 05:00:00,31.74231,-24.41793,AM93
242554,2008-07-29 05:30:00,31.74201,-24.41803,AM93
242555,2008-07-29 06:00:00,31.74196,-24.41817,AM93
242556,2008-07-29 06:30:00,31.74393,-24.41764,AM93
242557,2008-07-29 07:00:00,31.74364,-24.41713,AM93
242558,2008-07-29 07:30:00,31.74324,-24.41604,AM93
242559,2008-07-29 08:00:00,31.74348,-24.41554,AM93
242560,2008-07-29 08:30:00,31.74391,-24.41611,AM93
242561,2008-07-29 09:00:00,31.74406,-24.41632,AM93
242562,2008-07-29 09:30:00,31.74485,-24.41608,AM93
242563,2008-07-29 10:00:00,31.74617,-24.41589,AM93
242564,2008-07-29 10:30:00,31.74644,-24.41587,AM93
242565,2008-07-29 11:00:00,31.74677,-24.41467,AM93
242566,2008-07-29 11:30:00,31.74679,-24.41429,AM93
242567,2008-07-29 12:00:00,31.74684,-24.41308,AM93
242568,2008-07-29 12:30:00,31.74645,-24.41204,AM93
242569,2008-07-29 13:01:00,31.74639,-24.41182,AM93
242570,2008-07-29 13:30:00,31.74554,-24.41116,AM93
242571,2008-07-29 14:00:00,31.74607,-24.40755,AM93
242572,2008-07-29 14:30:00,31.74454,-24.40505,AM93
242573,2008-07-29 15:00:00,31.74192,-24.40174,AM93
242574,2008-07-29 15:30:00,31.74141,-24.39852,AM93
242575,2008-07-29 16:00:00,31.74129,-24.39827,AM93
242576,2008-07-29 16:30:00,31.74002,-24.39715,AM93
242577,2008-07-29 17:00:00,31.73806,-24.39677,AM93
242578,2008-07-29 17:30:00,31.73532,-24.39641,AM93
242579,2008-07-29 18:00:00,31.7353,-24.39642,AM93
242580,2008-07-29 18:30:00,31.73467,-24.39625,AM93
242581,2008-07-29 19:00:00,31.73288,-24.39359,AM93
242582,2008-07-29 19:30:00,31.73024,-24.39373,AM93
242583,2008-07-29 20:00:00,31.72157,-24.39078,AM93
242584,2008-07-29 20:30:00,31.71754,-24.39156,AM93
242585,2008-07-29 21:00:00,31.71596,-24.38941,AM93
242586,2008-07-29 21:30:00,31.71585,-24.38945,AM93
242587,2008-07-29 22:00:00,31.71591,-24.38941,AM93
242588,2008-07-29 22:30:00,31.71594,-24.3888,AM93
242589,2008-07-29 23:00:00,31.71606,-24.38732,AM93
242590,2008-07-29 23:30:00,31.71542,-24.38441,AM93
242591,2008-07-30 00:00:00,31.71301,-24.38332,AM93
242592,2008-07-30 00:30:00,31.71217,-24.38265,AM93
242593,2008-07-30 01:00:00,31.71205,-24.38276,AM93
242594,2008-07-30 01:30:00,31.71216,-24.38301,AM93
242595,2008-07-30 02:00:00,31.71194,-24.38275,AM93
242596,2008-07-30 02:30:00,31.71091,-24.38262,AM93
242597,2008-07-30 03:00:00,31.71083,-24.38266,AM93
242598,2008-07-30 03:30:00,31.70999,-24.38258,AM93
242599,2008-07-30 04:00:00,31.70959,-24.38292,AM93
242600,2008-07-30 04:30:00,31.70962,-24.3829,AM93
242601,2008-07-30 05:00:00,31.70631,-24.38286,AM93
242602,2008-07-30 05:30:00,31.70571,-24.3826,AM93
242603,2008-07-30 06:00:00,31.70539,-24.38357,AM93
242604,2008-07-30 06:31:00,31.70535,-24.38454,AM93
242605,2008-07-30 07:00:00,31.70588,-24.38489,AM93
242606,2008-07-30 07:30:00,31.70632,-24.38561,AM93
242607,2008-07-30 08:00:00,31.70642,-24.38586,AM93
242608,2008-07-30 08:30:00,31.70648,-24.38601,AM93
242609,2008-07-30 09:00:00,31.70645,-24.38596,AM93
242610,2008-07-30 09:30:00,31.70626,-24.38615,AM93
242611,2008-07-30 10:00:00,31.70613,-24.38655,AM93
242612,2008-07-30 10:30:00,31.70801,-24.38734,AM93
242613,2008-07-30 11:01:00,31.71016,-24.38926,AM93
242614,2008-07-30 11:30:00,31.7116,-24.38984,AM93
242615,2008-07-30 12:00:00,31.71214,-24.38993,AM93
242616,2008-07-30 12:30:00,31.71618,-24.39226,AM93
242617,2008-07-30 13:00:00,31.71776,-24.39093,AM93
242618,2008-07-30 13:30:00,31.71758,-24.39095,AM93
242619,2008-07-30 14:00:00,31.71922,-24.38971,AM93
242620,2008-07-30 14:30:00,31.72193,-24.38663,AM93
242621,2008-07-30 15:00:00,31.73494,-24.38525,AM93
242622,2008-07-30 15:30:00,31.74378,-24.38513,AM93
242623,2008-07-30 16:00:00,31.74499,-24.3859,AM93
242624,2008-07-30 16:30:00,31.7456,-24.38582,AM93
242625,2008-07-30 17:00:00,31.74629,-24.38576,AM93
242626,2008-07-30 17:30:00,31.74848,-24.38514,AM93
242627,2008-07-30 18:00:00,31.74983,-24.38413,AM93
242628,2008-07-30 18:30:00,31.74998,-24.38417,AM93
242629,2008-07-30 19:00:00,31.75068,-24.38403,AM93
242630,2008-07-30 19:30:00,31.75255,-24.38291,AM93
242631,2008-07-30 20:00:00,31.75264,-24.38283,AM93
242632,2008-07-30 20:30:00,31.75253,-24.38276,AM93
242633,2008-07-30 21:00:00,31.75245,-24.38265,AM93
242634,2008-07-30 21:30:00,31.75234,-24.38265,AM93
242635,2008-07-30 22:00:00,31.75238,-24.38255,AM93
242636,2008-07-30 22:30:00,31.75229,-24.38242,AM93
242637,2008-07-30 23:00:00,31.75312,-24.38203,AM93
242638,2008-07-30 23:30:00,31.75306,-24.3821,AM93
242639,2008-07-31 00:00:00,31.75299,-24.38208,AM93
242640,2008-07-31 00:30:00,31.75309,-24.3821,AM93
242641,2008-07-31 01:00:00,31.75292,-24.38203,AM93
242642,2008-07-31 01:30:00,31.75298,-24.38207,AM93
242643,2008-07-31 02:00:00,31.75313,-24.38212,AM93
242644,2008-07-31 02:30:00,31.7531,-24.38221,AM93
242645,2008-07-31 03:00:00,31.75526,-24.37859,AM93
242646,2008-07-31 03:30:00,31.75643,-24.37693,AM93
242647,2008-07-31 04:00:00,31.75641,-24.37614,AM93
242648,2008-07-31 04:30:00,31.75636,-24.3749,AM93
242649,2008-07-31 05:00:00,31.7562,-24.37442,AM93
242650,2008-07-31 05:30:00,31.75769,-24.37076,AM93
242651,2008-07-31 06:00:00,31.76058,-24.36723,AM93
242652,2008-07-31 06:30:00,31.76221,-24.36451,AM93
242653,2008-07-31 07:00:00,31.76511,-24.36206,AM93
242654,2008-07-31 07:30:00,31.76663,-24.3613,AM93
242655,2008-07-31 08:00:00,31.77016,-24.35911,AM93
242656,2008-07-31 08:30:00,31.77431,-24.3578,AM93
242657,2008-07-31 09:00:00,31.77726,-24.35776,AM93
242658,2008-07-31 09:30:00,31.77829,-24.3583,AM93
242659,2008-07-31 10:00:00,31.77995,-24.35915,AM93
242660,2008-07-31 10:30:00,31.7807,-24.35951,AM93
242661,2008-07-31 11:00:00,31.78456,-24.36182,AM93
242662,2008-07-31 11:30:00,31.78574,-24.36194,AM93
